cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	13	B7FB4910-8E7E-FA8F-19EC-590CEB303609	1	1583960533	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"5","throwerSpeed":185}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	13	F0390E46-A3E7-0EA3-A0BA-7E9A64A675C3	1	1583960536	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"6","throwerSpeed":185}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	9	7EB7F64E-B9B1-BBC8-812F-09DC18AF01E4	1	1583960538	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	AA6028D4-61D6-5ED1-5E55-B482CFE2FAB8	E291ED0D-9BBC-283A-97A8-C7AB806437C5	13	FE368691-2527-5254-0FBF-42CE977ABA41	1	1583960540	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	13	EC551129-0765-CE17-618A-1D199B971A1B	1	1583960540	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"7","throwerSpeed":185}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	13	B8F41E21-C9AF-FE59-4C89-7BCB0EBB4FDF	1	1583960543	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"8","throwerSpeed":185}
4	AA6028D4-61D6-5ED1-5E55-B482CFE2FAB8	E291ED0D-9BBC-283A-97A8-C7AB806437C5	14	EA98B6E8-9CBB-977D-274C-EE050A52D32A	1	1583960546	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":219}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	16	FA4892C7-942E-5182-8A78-D04CDD453B2A	1	1583960569	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	10	0C125ECE-5141-A432-3FD3-EE7619F4ABD5	1	1583960579	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	11	8D9AC650-2E90-FE09-3CB2-CDC6271068C9	1	1583960585	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	17	26F5A309-72F1-4F81-F1C6-1ACF8B81B02F	1	1583960585	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	12	AE452EC4-D6F6-F7FE-2EA2-5C9AB420964F	1	1583960593	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	18	5CFF7EFF-B2F4-EF76-F19B-236E9D71943C	1	1583960602	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	31	D4E3E730-C232-F9BD-C881-BF169BCC90A0	1	1583960625	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	13	C50B6E3E-E49A-FF67-F8DA-5595793799C2	1	1583960625	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":207}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	14	E909844B-ACD0-ACCF-6EA6-5206044E3467	1	1583960633	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":207}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	32	15F90AD7-3077-008B-C0B7-5A8C968E08ED	1	1583960641	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	15	DF35E705-F5F1-1F61-5EFA-F08FFC372ABE	1	1583960641	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":207}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	13	684615AB-41E2-A84E-AD9B-6BC196337E32	1	1583960653	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"9","throwerSpeed":185}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	4	203A254F-0CA4-2C19-1A15-8F81084782D4	1	1583960675	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	5	E1FF7EE1-A95E-6AF6-29D9-85DDAE38081A	1	1583960679	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	16	5EB9BC8B-CB05-8036-555D-13FCC3BABB71	1	1583960679	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	6	4642544C-6F18-CC44-4660-302F8E72ED11	1	1583960687	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	14	F19DB6CF-A30C-89E7-64AF-6D11CD8E53B2	1	1583960692	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":185}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	7	5D99DAE6-A687-2A3D-ACCB-F55999983278	1	1583960694	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	17	FAA774FA-C51D-DFA8-38BD-C1476FAF84FA	1	1583960695	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	8	50304941-DBF7-6C11-6EBE-97655B8E8EE8	1	1583960702	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	33	11C4A477-7CF3-52FF-A5F4-3B851D9AA642	1	1583960702	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	18	B9B6525D-D775-1712-F841-FB0AC28ED422	1	1583960707	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	9	35E3CE5C-632C-0C6F-7A64-3DE467A1E417	1	1583960718	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	31	743F2863-6C1C-363E-ADD0-920A13B14F56	1	1583960726	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	32	E0F208C5-2F2C-265A-90D5-9766DCE974AD	1	1583960737	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	34	6BC68EA4-37B3-42F9-AC68-34149B5E26EC	1	1583960737	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":197}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	10	78C4D65C-0E97-5D2B-89AA-45294F5631EA	1	1583960739	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":223}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	4	3E3B5A7C-0B5B-98B7-E6B9-5B2FF14CDFDC	1	1583960743	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	11	899D2F52-5959-92BE-B703-629DCFD2AB32	1	1583960746	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":223}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	5	BA6F2B1A-ADB8-05CF-82EE-5133837DE4C5	1	1583960749	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	4	788BE544-D3D9-34E8-71BA-5236958C7F21	1	1583960753	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	5	FEA32A54-C3EE-7F63-B0CA-E3FB9A4830C0	1	1583960758	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":225}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	12	F3C3A822-E235-97F8-971A-EA0E2526D52E	1	1583960758	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	6	60925DD2-ED95-5333-11CC-5ECAFE1C00EA	1	1583960760	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	35	05FD5FCE-3828-FB9B-5C25-4BD7AB905912	1	1583960760	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":197}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	15	138A65C4-8FFD-FA66-7AED-A785075AEF96	1	1583960767	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":185}
4	B05B0D43-FC90-569E-87F1-9CECAB7BDD39	1D717EBA-13FB-A636-191E-78F86D1D008C	33	67CB7E7F-DB78-418D-F075-2774C4DFAF73	1	1583960771	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	6	0A611155-A5A2-2E81-5A0E-99E5713361EF	1	1583960772	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":224}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	13	AC4B2A71-59DE-F416-54BF-B8162D43CCE7	1	1583960780	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	7	F0B8D80E-5E60-F622-578D-9A8EE0025404	1	1583960780	{"level":2,"stage":1,"hasCompleted":false,"throwerSpeed":229}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	4	0FE0C157-9047-38F8-427D-3A0873F22934	1	1583960780	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	22	AE4A3F92-BB37-9602-2116-EAA4FEA28EB8	1	1583960784	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	CDB13A5A-AE68-61D7-2CBC-C2AE90055FF9	6734DA80-FF27-E5F0-F982-482E40832191	14	6F1BE0E1-B08F-D635-0F91-452F91C177BF	1	1583960785	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	5	B46A7458-1E6E-C557-329B-FD2C3EFFDD33	1	1583960786	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	6	42A1B69A-DCED-18E1-243B-45E97B09C8A0	1	1583960790	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	8	6FB0EE08-7509-799F-19C4-8C2121CAF875	1	1583960794	{"level":2,"stage":2,"hasCompleted":false,"throwerSpeed":229}
4	F7335095-FE50-2369-3B53-BD6124438AC9	39324ADF-40BC-21F6-D958-9C405E447E6D	23	A7BB34FA-3857-2D8D-058F-35DAAD203924	1	1583960798	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	4	C7F4F149-DC90-B514-3484-93E69F3EE98E	1	1583960809	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	5	7DCDF893-B481-1C63-0B60-1A155EEA574F	1	1583960814	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	6	6585FD4D-C7DF-738E-9A18-4AFAC3726FCE	1	1583960821	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	9	AF2BF7AF-107F-52D1-B54F-EECFF7811501	1	1583960824	{"level":2,"stage":3,"hasCompleted":false,"throwerSpeed":226}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	7	8984457D-D14E-FF21-0045-7863772F5083	1	1583960835	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	10	A59DEA31-674A-3BCB-6EE3-21F8B943FAA2	1	1583960839	{"level":3,"stage":1,"hasCompleted":false,"throwerSpeed":224}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	11	20105CA3-FED6-2E4E-F262-49CBB89F7662	1	1583960844	{"level":3,"stage":2,"hasCompleted":false,"throwerSpeed":224}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	8	503629E9-7BB4-C60D-F215-BA5E7D41CAB7	1	1583960849	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	12	BC8429E5-D2A1-1691-ABA1-A176EFA037B5	1	1583960853	{"level":3,"stage":3,"hasCompleted":false,"throwerSpeed":224}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	4	AC9262F1-9C3C-165F-9EA3-2E1BAF6CAC6D	1	1583960854	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	16	C6F00B0B-B136-3DAA-2111-E23D791F2EF4	1	1583960854	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":200}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	5	6DC9574D-9BC8-3A72-BBF8-A4EBA54BD3D5	1	1583960861	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	9	96646683-8099-E003-DCC2-F136EA30206D	1	1583960865	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	6	27F51FDD-6FF2-B730-04F8-6DFDAA02274E	1	1583960865	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	13	9F26B9A5-AF96-D2AE-ABE6-5756D4D9C647	1	1583960866	{"level":4,"stage":1,"hasCompleted":false,"throwerSpeed":226}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	14	7EB39C5A-96F0-E9F6-12FE-CFA264CCC8B1	1	1583960872	{"level":4,"stage":2,"hasCompleted":false,"throwerSpeed":226}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	17	F000BBEC-6C46-7016-AFEA-81F1D60DCB8C	1	1583960872	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":198}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	7	97C76A3A-A2CF-87D4-92A9-652656A084B1	1	1583960876	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	15	4CAB9063-470F-C6C0-5062-84D8EBC035E2	1	1583960882	{"level":4,"stage":3,"hasCompleted":false,"throwerSpeed":226}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	8	7E792EA7-D185-A63E-5F52-16876A2CCD59	1	1583960885	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	16	35B2FCA2-9106-584B-1173-C209380ED9BA	1	1583960890	{"level":5,"stage":1,"hasCompleted":false,"throwerSpeed":231}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	10	3EEED368-916C-7835-4AEE-90513AD35806	1	1583960899	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	A5CC2A34-52DD-F43C-6F38-9CD21D1F21B7	517EF19D-2D09-9D71-0106-889AFFC3D2FF	18	0658AD73-4408-19DD-F4A4-18110FEB1F08	1	1583960903	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":194}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	17	C414FD63-E60A-A2A6-153B-118343CF6C78	1	1583960904	{"level":5,"stage":2,"hasCompleted":false,"throwerSpeed":231}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	11	C1F08E05-BF39-6B48-DA8E-983D22CC306C	1	1583960906	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	9	1F5FD333-5FB4-3FFC-0015-86A32302EDA8	1	1583960908	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	12	8DB629AC-DB4D-7A06-2340-5ED38C678C88	1	1583960909	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	18	108E1D53-181B-75C6-FA38-0BBFA2A62655	1	1583960912	{"level":5,"stage":3,"hasCompleted":false,"throwerSpeed":231}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	13	CDB9D319-83CC-A9E9-72AE-172E9B9A7B74	1	1583960922	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":228}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	14	F938D17F-9284-1430-7C23-499A98EE0562	1	1583960927	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":228}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	31	A2697940-292D-4E8C-B119-F36C660CE57F	1	1583960927	{"level":6,"stage":1,"hasCompleted":false,"throwerSpeed":231}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	15	A0BB776F-BD38-283A-0425-115FD2664CBE	1	1583960932	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":228}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	32	636D5407-E789-56D3-EBB5-C0C2DE0C02E6	1	1583960936	{"level":6,"stage":2,"hasCompleted":false,"throwerSpeed":231}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	10	20279625-31A7-AC27-EF9E-CF7FA148BD2A	1	1583960942	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	16	026BACAA-5DFF-0105-1673-69E8A7182427	1	1583960945	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":232}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	11	ED5C4F08-D63D-7E81-C056-798A7DE579C4	1	1583960947	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	17	DE29EE35-33A3-56B2-8800-959565D0B096	1	1583960963	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":231}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	12	74D9CE6B-6711-A0FA-E235-194B1CDA06B6	1	1583960965	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":223}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	18	2F36676B-6122-F7B8-9829-D7049B6F4E18	1	1583960971	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	1AC6FEE3-2EE0-B7F7-E53B-64320A50FE62	E5EF9A41-B38A-E2A2-D29B-D5185E9BB8CB	33	C4591C37-F89B-C6E9-3FDB-6901087637A0	1	1583960975	{"level":6,"stage":3,"hasCompleted":false,"throwerSpeed":231}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	13	3582EE23-025E-1B78-6EFA-E8F8D917F329	1	1583960983	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	7E07F590-C90C-7F81-A10A-764A420194B5	132D3571-3163-11CD-A6BB-634ECA5D9B8B	4	CE4643C4-3C0D-2254-857C-895B9946F960	1	1583960987	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	31	AE42A615-BCBA-D915-103D-864D3481F89A	1	1583960987	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":227}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	14	8B91896A-4C28-E03D-D3D1-FB93E787F2C1	1	1583960990	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	32	1063C25F-A5F9-06E6-0E1C-1DA1716D2AF0	1	1583960995	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":227}
4	7E07F590-C90C-7F81-A10A-764A420194B5	132D3571-3163-11CD-A6BB-634ECA5D9B8B	5	122CF62F-C353-CC34-A4B1-15F9C727B947	1	1583960998	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	9F140A90-4567-E9F4-BB65-D7555481079D	EFB82C1A-85B6-116A-BF57-16381E2EE225	15	2F21F475-146C-B9B6-8182-B6A228A5CFB2	1	1583961001	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	7E07F590-C90C-7F81-A10A-764A420194B5	132D3571-3163-11CD-A6BB-634ECA5D9B8B	6	F22809F5-492B-20F0-F77C-5834CEFE64E1	1	1583961003	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	70174D42-69F7-10A8-BC82-16F1EF5134DF	055B3125-155E-2384-36A7-1B7A6158B220	33	D456C978-9C71-E81F-07A1-52EE1D1376FF	1	1583961008	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":227}
